,city,district,type,rental_cost,price_reduction_amount,dimension,rooms,bathrooms,elevator,terrace,air_conditioning,balcony,pool,floor,scraping_date
2095,Barcelona,Les Corts,Casa o chalet,14000.0,0,800,6,7,0,1,0,0,1,,17-03-2024 | 13:37
2096,Barcelona,Les Corts,Piso,5866.0,0,220,4,4,1,0,0,0,1,,17-03-2024 | 13:37
2097,Barcelona,Sarrià - Sant Gervasi,Piso,2400.0,0,86,86,2,1,0,0,0,0,3ª,17-03-2024 | 13:37
2098,Barcelona,Sants - Montjuïc,Piso,1900.0,0,61,2,1,0,1,0,0,0,,17-03-2024 | 13:37
2099,Barcelona,Les Corts,Piso,2100.0,0,153,3,2,1,0,0,0,0,,17-03-2024 | 13:37
2100,Barcelona,Eixample,Ático,2300.0,0,52,2,2,1,1,0,0,0,,17-03-2024 | 13:37
2101,Barcelona,Gràcia,Apartamento,4920.0,0,80,2,1,1,0,0,0,0,,17-03-2024 | 13:37
2102,Barcelona,Sant Martí,Apartamento,1700.0,0,47,2,1,0,0,0,1,0,1ª,17-03-2024 | 13:37
2103,Barcelona,Eixample,Piso,1700.0,0,73,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:37
2104,Barcelona,Sant Martí,Piso,4000.0,0,165,4,3,1,0,0,0,0,4ª,17-03-2024 | 13:37
2105,Barcelona,Sarrià - Sant Gervasi,Ático,7900.0,0,260,4,4,1,1,0,0,0,,17-03-2024 | 13:37
2106,Barcelona,Eixample,Piso,8100.0,0,80,2,2,1,1,0,0,0,,17-03-2024 | 13:37
2107,Barcelona,Eixample,Piso,5900.0,0,80,2,2,1,1,0,0,0,,17-03-2024 | 13:37
2108,Barcelona,Eixample,Piso,4550.0,0,57,2,1,1,1,0,0,0,,17-03-2024 | 13:37
2109,Barcelona,Eixample,Apartamento,2785.0,0,100,1,1,0,1,0,0,0,1ª,17-03-2024 | 13:37
2110,Barcelona,Sarrià - Sant Gervasi,Apartamento,2120.0,0,42,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:37
2111,Barcelona,Les Corts,Piso,2950.0,0,180,4,3,1,1,0,0,0,,17-03-2024 | 13:37
2112,Barcelona,Eixample,Piso,1500.0,0,80,3,1,1,0,0,0,0,4ª,17-03-2024 | 13:37
2113,Barcelona,Sant Martí,Piso,2200.0,200,120,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:37
2114,Barcelona,Sarrià - Sant Gervasi,Piso,1900.0,0,102,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:37
2115,Barcelona,Eixample,Estudio,1210.0,0,60,1,1,1,0,0,0,0,,17-03-2024 | 13:37
2116,Barcelona,Sants - Montjuïc,Piso,1600.0,0,52,2,1,0,0,0,1,0,1ª,17-03-2024 | 13:37
2117,Barcelona,Eixample,Piso,1100.0,0,52,2,1,1,0,0,0,0,6ª,17-03-2024 | 13:37
2118,Barcelona,Les Corts,Piso,1950.0,250,107,4,1,1,0,0,0,0,1ª,17-03-2024 | 13:37
2119,Barcelona,Nou Barris,Piso,1500.0,0,80,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:37
2120,Barcelona,Ciutat Vella,Piso,1250.0,0,50,2,1,0,0,1,0,0,2ª,17-03-2024 | 13:37
2121,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,50,1,1,1,0,0,0,0,2ª,17-03-2024 | 13:37
2122,Barcelona,Sarrià - Sant Gervasi,Piso,4600.0,0,155,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:37
2123,Barcelona,Sarrià - Sant Gervasi,Piso,5100.0,0,250,5,4,1,1,0,0,0,,17-03-2024 | 13:37
2124,Barcelona,Ciutat Vella,Apartamento,2700.0,0,50,1,1,1,0,0,0,0,bajo,17-03-2024 | 13:37
2125,Barcelona,Sant Martí,Apartamento,3750.0,0,75,2,2,1,0,0,0,0,7ª,17-03-2024 | 13:37
2126,Barcelona,Ciutat Vella,Apartamento,12000.0,0,140,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:37
2127,Barcelona,Ciutat Vella,Apartamento,2600.0,0,75,3,1,1,0,0,0,0,4ª,17-03-2024 | 13:37
2128,Barcelona,Ciutat Vella,Apartamento,5600.0,0,70,1,1,1,0,0,0,0,15,17-03-2024 | 13:37
2129,Barcelona,Sant Martí,Apartamento,1550.0,0,98,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:37
2130,Barcelona,Ciutat Vella,Apartamento,3100.0,0,85,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:38
2131,Barcelona,Eixample,Piso,3700.0,0,45,1,1,1,1,0,0,0,,17-03-2024 | 13:38
2132,Barcelona,Ciutat Vella,Estudio,980.0,0,40,0,1,1,0,0,0,0,1ª,17-03-2024 | 13:38
2133,Barcelona,Ciutat Vella,Piso,3000.0,0,107,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:38
2134,Barcelona,Sarrià - Sant Gervasi,Piso,1500.0,0,50,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:38
2135,Barcelona,Eixample,Piso,1800.0,0,95,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:38
2136,Barcelona,Eixample,Piso,10000.0,0,293,4,6,1,1,0,0,0,,17-03-2024 | 13:38
2137,Barcelona,Sarrià - Sant Gervasi,Piso,1500.0,0,72,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:38
2138,Barcelona,Ciutat Vella,Estudio,995.0,0,45,0,1,1,0,0,0,0,,17-03-2024 | 13:38
2139,Barcelona,Sants - Montjuïc,Piso,910.0,40,60,2,1,0,0,0,1,0,1ª,17-03-2024 | 13:38
2140,Barcelona,Ciutat Vella,Piso,1350.0,0,85,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:38
2141,Barcelona,Sarrià - Sant Gervasi,Apartamento,2790.0,0,83,3,2,0,0,1,0,0,,17-03-2024 | 13:38
2142,Barcelona,Ciutat Vella,Apartamento,2255.0,0,63,2,1,0,0,1,0,0,2ª,17-03-2024 | 13:38
2143,Barcelona,Ciutat Vella,Piso,1100.0,0,37,1,1,0,1,0,0,0,5ª,17-03-2024 | 13:38
2144,Barcelona,Eixample,Piso,4000.0,0,93,1,2,1,0,0,0,0,5ª,17-03-2024 | 13:38
2145,Barcelona,Eixample,Piso,2300.0,0,90,3,2,1,0,0,0,0,5ª,17-03-2024 | 13:38
2146,Barcelona,Gràcia,Estudio,950.0,100,55,1,1,1,0,0,0,0,,17-03-2024 | 13:38
2147,Barcelona,Les Corts,Apartamento,3350.0,0,90,3,2,1,0,0,0,0,6ª,17-03-2024 | 13:38
2148,Barcelona,Nou Barris,Piso,1100.0,0,40,1,1,1,0,0,1,0,,17-03-2024 | 13:38
2149,Barcelona,Sarrià - Sant Gervasi,Piso,2600.0,0,109,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:38
2150,Barcelona,Eixample,Piso,1375.0,0,75,3,1,1,0,1,0,0,,17-03-2024 | 13:38
2151,Barcelona,Eixample,Apartamento,1950.0,0,93,3,1,1,0,0,0,0,7ª,17-03-2024 | 13:38
2152,Barcelona,Sant Martí,Piso,1300.0,0,40,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:38
2153,Barcelona,Sarrià - Sant Gervasi,Piso,1300.0,0,46,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:38
2154,Barcelona,Ciutat Vella,Piso,1500.0,0,75,2,2,1,0,0,0,0,bajo,17-03-2024 | 13:38
2155,Barcelona,Gràcia,Piso,3000.0,0,110,4,2,0,1,0,1,0,,17-03-2024 | 13:38
2156,Barcelona,Eixample,Piso,1750.0,150,118,4,2,1,0,0,0,0,3ª,17-03-2024 | 13:38
2157,Barcelona,Sants - Montjuïc,Piso,1400.0,0,70,2,1,1,0,0,0,0,4ª,17-03-2024 | 13:38
2158,Barcelona,Eixample,Apartamento,2450.0,0,70,1,1,0,0,0,1,0,,17-03-2024 | 13:38
2159,Barcelona,Horta - Guinardó,Piso,1150.0,0,67,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:38
2160,Barcelona,Eixample,Piso,1700.0,100,65,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:38
2161,Barcelona,Ciutat Vella,Piso,1350.0,0,85,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:38
2162,Barcelona,Ciutat Vella,Piso,1120.0,0,32,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:38
2163,Barcelona,Eixample,Piso,2800.0,0,96,2,2,1,0,0,0,0,5ª,17-03-2024 | 13:38
2164,Barcelona,Sants - Montjuïc,Piso,1500.0,0,91,3,2,1,1,0,0,0,,17-03-2024 | 13:38
2165,Barcelona,Gràcia,Apartamento,2930.0,0,70,1,1,0,0,1,0,0,1ª,17-03-2024 | 13:38
2166,Barcelona,Sant Martí,Piso,2770.0,0,80,3,2,1,0,0,0,1,,17-03-2024 | 13:38
2167,Barcelona,Eixample,Estudio,1100.0,0,40,1,1,0,1,0,0,0,,17-03-2024 | 13:38
2168,Barcelona,Eixample,Piso,4900.0,0,69,2,1,0,1,0,0,0,1ª,17-03-2024 | 13:38
2169,Barcelona,Eixample,Piso,8100.0,0,80,2,2,0,1,0,0,0,1ª,17-03-2024 | 13:38
2170,Barcelona,Sarrià - Sant Gervasi,Piso,6000.0,0,264,6,4,1,0,0,0,0,5ª,17-03-2024 | 13:38
2171,Barcelona,Eixample,Piso,3000.0,0,80,2,2,1,0,0,0,0,6ª,17-03-2024 | 13:38
2172,Barcelona,Eixample,Piso,1800.0,0,85,2,1,1,0,0,1,0,,17-03-2024 | 13:38
2173,Barcelona,Ciutat Vella,Loft,7000.0,0,290,2,2,1,0,0,0,0,,17-03-2024 | 13:38
2174,Barcelona,Eixample,Piso,13000.0,0,258,5,5,1,0,0,1,0,,17-03-2024 | 13:38
2175,Barcelona,Nou Barris,Piso,1250.0,0,70,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:38
2176,Barcelona,Les Corts,Ático,5900.0,0,188,4,3,1,1,0,0,0,,17-03-2024 | 13:38
2177,Barcelona,Nou Barris,Piso,900.0,0,71,2,1,0,0,0,0,0,,17-03-2024 | 13:38
2178,Barcelona,Sants - Montjuïc,Piso,1700.0,0,100,3,1,1,0,0,0,0,7ª,17-03-2024 | 13:38
2179,Barcelona,Sarrià - Sant Gervasi,Ático,4000.0,0,171,5,2,1,1,0,0,0,,17-03-2024 | 13:38
2180,Barcelona,Gràcia,Piso,2000.0,0,49,2,2,0,1,0,0,0,,17-03-2024 | 13:38
2181,Barcelona,Sant Andreu,Piso,1475.0,0,110,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:38
2182,Barcelona,Horta - Guinardó,Ático,2800.0,0,146,4,2,0,1,0,0,0,,17-03-2024 | 13:38
2183,Barcelona,Ciutat Vella,Piso,1500.0,0,47,1,1,0,0,0,1,0,2ª,17-03-2024 | 13:38
2184,Barcelona,Eixample,Apartamento,1200.0,0,23,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:38
2185,Barcelona,Eixample,Apartamento,2200.0,0,90,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:38
2186,Barcelona,Horta - Guinardó,Piso,1300.0,0,83,4,1,1,0,0,0,0,2ª,17-03-2024 | 13:38
2187,Barcelona,Ciutat Vella,Piso,2200.0,0,82,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:38
2188,Barcelona,Les Corts,Piso,1700.0,0,73,3,1,1,0,0,0,0,5ª,17-03-2024 | 13:38
2189,Barcelona,Sarrià - Sant Gervasi,Piso,5100.0,0,150,3,3,1,1,0,0,0,,17-03-2024 | 13:38
2190,Barcelona,Eixample,Piso,6100.0,0,256,3,3,1,0,1,0,0,,17-03-2024 | 13:38
2191,Barcelona,Ciutat Vella,Piso,1350.0,0,65,2,1,0,0,0,1,0,4ª,17-03-2024 | 13:38
2192,Barcelona,Gràcia,Piso,1425.0,0,55,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:38
2193,Barcelona,Sant Martí,Piso,3000.0,0,116,3,2,1,0,1,0,0,,17-03-2024 | 13:38
2194,Barcelona,Eixample,Piso,3740.0,0,90,2,2,1,0,0,1,0,,17-03-2024 | 13:38
2195,Barcelona,Horta - Guinardó,Piso,1100.0,0,73,3,1,1,0,0,0,0,1ª,17-03-2024 | 13:38
2196,Barcelona,Sarrià - Sant Gervasi,Piso,1250.0,50,53,1,1,1,1,0,0,0,,17-03-2024 | 13:38
2197,Barcelona,Eixample,Piso,5000.0,0,154,4,3,1,0,0,1,0,,17-03-2024 | 13:38
2198,Barcelona,Eixample,Ático,5500.0,0,80,1,1,1,1,0,0,0,,17-03-2024 | 13:38
2199,Barcelona,Eixample,Piso,3500.0,0,166,5,2,1,0,0,0,0,3ª,17-03-2024 | 13:38
2200,Barcelona,Sarrià - Sant Gervasi,Piso,4500.0,0,230,4,3,1,1,0,0,0,,17-03-2024 | 13:38
2201,Barcelona,Ciutat Vella,Piso,1750.0,0,52,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:38
2202,Barcelona,Sant Martí,Piso,5000.0,0,157,3,3,1,0,0,0,0,15,17-03-2024 | 13:38
2203,Barcelona,Les Corts,Ático,5900.0,0,190,4,3,1,1,0,0,0,,17-03-2024 | 13:38
2204,Barcelona,Eixample,Piso,2400.0,0,97,3,2,1,0,0,1,0,,17-03-2024 | 13:38
2205,Barcelona,Eixample,Piso,6500.0,0,225,5,4,1,1,0,0,0,,17-03-2024 | 13:38
2206,Barcelona,Eixample,Piso,8500.0,0,200,4,3,1,0,0,1,0,,17-03-2024 | 13:38
2207,Barcelona,Eixample,Piso,9000.0,0,220,4,4,1,0,0,1,0,,17-03-2024 | 13:38
2208,Barcelona,Sarrià - Sant Gervasi,Piso,5400.0,0,200,3,1,1,1,0,0,0,,17-03-2024 | 13:38
2209,Barcelona,Ciutat Vella,Piso,3200.0,0,150,2,2,1,0,0,1,0,,17-03-2024 | 13:38
2210,Barcelona,Eixample,Ático,5500.0,0,55,1,1,1,1,0,0,0,,17-03-2024 | 13:38
2211,Barcelona,Eixample,Dúplex,4200.0,0,100,2,3,1,1,0,0,0,,17-03-2024 | 13:38
2212,Barcelona,Eixample,Piso,3800.0,0,120,3,3,1,0,0,0,0,3ª,17-03-2024 | 13:38
2213,Barcelona,Les Corts,Ático,6700.0,300,249,4,5,1,1,0,0,0,,17-03-2024 | 13:38
2214,Barcelona,Gràcia,Piso,4500.0,0,90,1,2,1,1,0,0,0,,17-03-2024 | 13:38
2215,Barcelona,Sant Martí,Piso,4000.0,0,150,3,2,1,1,0,0,0,,17-03-2024 | 13:38
2216,Barcelona,Sarrià - Sant Gervasi,Piso,13000.0,0,475,6,6,1,1,0,0,0,,17-03-2024 | 13:38
2217,Barcelona,Sarrià - Sant Gervasi,Piso,5100.0,0,150,3,2,1,1,0,0,0,,17-03-2024 | 13:38
2218,Barcelona,Eixample,Ático,2230.0,0,40,1,1,1,0,1,0,0,,17-03-2024 | 13:38
2219,Barcelona,Eixample,Piso,5000.0,0,200,4,3,1,1,0,0,0,,17-03-2024 | 13:38
2220,Barcelona,Sarrià - Sant Gervasi,Piso,3800.0,0,250,4,3,1,0,0,1,0,,17-03-2024 | 13:39
2221,Barcelona,Les Corts,Piso,1900.0,0,108,4,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2222,Barcelona,Ciutat Vella,Apartamento,2500.0,0,120,1,1,0,0,0,1,0,3ª,17-03-2024 | 13:39
2223,Barcelona,Eixample,Apartamento,2950.0,0,80,1,2,0,1,0,0,0,bajo,17-03-2024 | 13:39
2224,Barcelona,Ciutat Vella,Apartamento,2850.0,0,60,2,1,0,0,0,0,0,2ª,17-03-2024 | 13:39
2225,Barcelona,Sants - Montjuïc,Apartamento,1200.0,0,23,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:39
2226,Barcelona,Sant Martí,Apartamento,3000.0,0,97,3,2,1,0,0,0,0,2ª,17-03-2024 | 13:39
2227,Barcelona,Eixample,Apartamento,1850.0,0,60,1,1,1,0,0,0,0,6ª,17-03-2024 | 13:39
2228,Barcelona,Ciutat Vella,Apartamento,3500.0,0,93,3,3,1,0,0,0,0,2ª,17-03-2024 | 13:39
2229,Barcelona,Ciutat Vella,Apartamento,3900.0,0,70,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2230,Barcelona,Eixample,Apartamento,1950.0,0,75,2,2,1,0,0,0,0,4ª,17-03-2024 | 13:39
2231,Barcelona,Eixample,Apartamento,2300.0,0,50,1,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2232,Barcelona,Ciutat Vella,Apartamento,3000.0,200,153,5,2,0,0,0,1,0,1ª,17-03-2024 | 13:39
2233,Barcelona,Ciutat Vella,Apartamento,2700.0,0,85,2,2,1,0,0,0,0,6ª,17-03-2024 | 13:39
2234,Barcelona,Ciutat Vella,Apartamento,3400.0,0,130,2,2,0,0,0,0,1,bajo,17-03-2024 | 13:39
2235,Barcelona,Eixample,Apartamento,2000.0,0,70,2,1,1,0,0,0,0,6ª,17-03-2024 | 13:39
2236,Barcelona,Eixample,Ático,1800.0,0,42,2,1,1,1,0,0,0,,17-03-2024 | 13:39
2237,Barcelona,Ciutat Vella,Apartamento,1945.0,0,103,2,1,1,0,0,0,0,2ª,17-03-2024 | 13:39
2238,Barcelona,Sant Andreu,Piso,1700.0,700,70,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2239,Barcelona,Gràcia,Piso,3650.0,0,90,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:39
2240,Barcelona,Gràcia,Ático,4840.0,0,65,2,1,1,0,0,0,0,8ª,17-03-2024 | 13:39
2241,Barcelona,Les Corts,Piso,2800.0,0,65,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:39
2242,Barcelona,Eixample,Apartamento,2195.0,205,115,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:39
2243,Barcelona,Sants - Montjuïc,Piso,1250.0,0,52,1,1,1,0,0,0,0,1ª,17-03-2024 | 13:39
2244,Barcelona,Ciutat Vella,Piso,1445.0,0,72,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2245,Barcelona,Horta - Guinardó,Dúplex,1250.0,0,77,2,1,0,0,0,0,0,bajo,17-03-2024 | 13:39
2246,Barcelona,Eixample,Piso,1700.0,0,100,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:39
2247,Barcelona,Ciutat Vella,Piso,1695.0,0,68,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:39
2248,Barcelona,Sant Martí,Piso,1400.0,0,50,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:39
2249,Barcelona,Eixample,Piso,2800.0,0,110,3,2,1,0,0,0,0,1ª,17-03-2024 | 13:39
2250,Barcelona,Sant Martí,Piso,1900.0,0,85,1,1,1,0,1,0,0,,17-03-2024 | 13:39
2251,Barcelona,Sant Martí,Ático,1900.0,0,55,1,1,1,1,0,0,0,,17-03-2024 | 13:39
2252,Barcelona,Eixample,Piso,1950.0,0,78,3,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2253,Barcelona,Sarrià - Sant Gervasi,Piso,1525.0,0,50,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2254,Barcelona,Ciutat Vella,Estudio,800.0,0,18,1,1,0,0,0,0,0,4ª,17-03-2024 | 13:39
2255,Barcelona,Ciutat Vella,Piso,1800.0,0,85,2,1,1,0,0,0,0,1ª,17-03-2024 | 13:39
2256,Barcelona,Gràcia,Piso,1300.0,0,76,2,2,1,1,0,0,0,,17-03-2024 | 13:39
2257,Barcelona,Ciutat Vella,Apartamento,1095.0,0,43,1,1,1,0,0,0,0,4ª,17-03-2024 | 13:39
2258,Barcelona,Ciutat Vella,Apartamento,860.0,0,31,1,1,0,0,0,1,0,2ª,17-03-2024 | 13:39
2259,Barcelona,Ciutat Vella,Piso,1100.0,0,45,2,1,0,0,0,0,0,,17-03-2024 | 13:39
2260,Barcelona,Ciutat Vella,Apartamento,925.0,0,37,1,1,0,0,0,0,0,1ª,17-03-2024 | 13:39
2261,Barcelona,Ciutat Vella,Piso,1950.0,0,44,1,1,1,0,1,0,0,,17-03-2024 | 13:39
2262,Barcelona,Eixample,Piso,2180.0,0,55,1,1,1,0,1,0,0,,17-03-2024 | 13:39
2263,Barcelona,Eixample,Piso,2230.0,0,60,2,1,1,0,1,0,0,,17-03-2024 | 13:39
2264,Barcelona,Ciutat Vella,Piso,2170.0,0,40,1,1,1,1,0,0,0,,17-03-2024 | 13:39
2265,Barcelona,Sarrià - Sant Gervasi,Piso,2180.0,0,60,1,1,1,1,0,0,0,,17-03-2024 | 13:39
2266,Barcelona,Sant Martí,Piso,2500.0,0,60,1,1,1,0,1,0,0,,17-03-2024 | 13:39
2267,Barcelona,Eixample,Piso,2670.0,0,65,2,2,1,0,1,0,0,,17-03-2024 | 13:39
2268,Barcelona,Eixample,Piso,2670.0,0,65,2,2,1,0,1,0,0,,17-03-2024 | 13:39
2269,Barcelona,Eixample,Piso,2670.0,0,65,2,2,1,0,1,0,0,,17-03-2024 | 13:39
2270,Barcelona,Les Corts,Piso,1350.0,0,69,2,1,1,0,0,0,0,3ª,17-03-2024 | 13:39
2271,Barcelona,Sant Martí,Piso,2300.0,0,95,3,1,1,0,0,0,0,2ª,17-03-2024 | 13:39
2272,Barcelona,Ciutat Vella,Piso,2195.0,0,126,3,3,1,0,0,0,0,1ª,17-03-2024 | 13:39
2273,Barcelona,Ciutat Vella,Piso,1285.0,0,33,1,1,1,0,0,0,0,5ª,17-03-2024 | 13:39
2274,Barcelona,Ciutat Vella,Piso,1700.0,0,90,2,2,1,0,0,0,0,3ª,17-03-2024 | 13:39
2275,Barcelona,Sant Martí,Piso,1400.0,0,75,3,1,1,1,0,0,0,,17-03-2024 | 13:39
2276,Barcelona,Sant Martí,Piso,5200.0,0,114,3,2,1,0,0,0,0,3ª,17-03-2024 | 13:39
2277,Barcelona,Eixample,Piso,2200.0,0,120,3,2,0,0,1,0,0,1ª,17-03-2024 | 13:39
2278,Barcelona,Ciutat Vella,Piso,1500.0,0,80,3,1,0,0,0,1,0,,17-03-2024 | 13:39
2279,Barcelona,Sant Martí,Ático,5800.0,0,260,3,3,1,0,0,0,0,15,17-03-2024 | 13:39
2280,Barcelona,Eixample,Piso,5900.0,0,80,2,1,1,0,0,0,0,5ª,17-03-2024 | 13:39
2281,Barcelona,Ciutat Vella,Piso,1995.0,0,88,2,2,1,0,0,0,0,2ª,17-03-2024 | 13:39
2282,Barcelona,Les Corts,Ático,1700.0,0,53,1,1,0,1,0,1,0,,17-03-2024 | 13:39
